period,source_id,source_label,destination_id,destination_label,estimate,moe
2011,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",198,174
2011,DELAWARE,"Delaware",WISCONSIN,"Wisconsin",55,96
2011,DELAWARE,"Delaware",WYOMING,"Wyoming",463,527
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",13,29
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",135,217
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",43,71
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",ARKANSAS,"Arkansas",81,93
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",3797,1233
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",452,321
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",981,472
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",128,125
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",1254,651
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",937,572
2011,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",372,396
