period,source_id,source_label,destination_id,destination_label,estimate,moe
2019,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",6955,2307
2019,DELAWARE,"Delaware",NEW_MEXICO,"New Mexico",177,293
2019,DELAWARE,"Delaware",NEW_YORK,"New York",3044,1401
2019,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",1167,868
2019,DELAWARE,"Delaware",OHIO,"Ohio",34,51
2019,DELAWARE,"Delaware",OKLAHOMA,"Oklahoma",1025,1293
2019,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",8902,2461
2019,DELAWARE,"Delaware",RHODE_ISLAND,"Rhode Island",258,421
2019,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",8,15
2019,DELAWARE,"Delaware",TENNESSEE,"Tennessee",409,343
2019,DELAWARE,"Delaware",TEXAS,"Texas",744,705
2019,DELAWARE,"Delaware",UTAH,"Utah",75,118
2019,DELAWARE,"Delaware",VIRGINIA,"Virginia",1260,989
2019,DELAWARE,"Delaware",WASHINGTON,"Washington",45,77
2019,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",219,220
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",462,448
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",338,584
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",291,306
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",3437,1090
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",870,570
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1298,587
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",1496,680
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",1190,617
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",IDAHO,"Idaho",28,41
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",1361,764
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",INDIANA,"Indiana",427,302
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",IOWA,"Iowa",59,68
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",KANSAS,"Kansas",41,70
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",131,135
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",452,329
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",448,440
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",15499,3042
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",2383,750
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",758,430
2019,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",278,212
