period,source_id,source_label,destination_id,destination_label,estimate,moe
2022,DELAWARE,"Delaware",SOUTH_DAKOTA,"South Dakota",178,301
2022,DELAWARE,"Delaware",TENNESSEE,"Tennessee",241,280
2022,DELAWARE,"Delaware",TEXAS,"Texas",692,633
2022,DELAWARE,"Delaware",VIRGINIA,"Virginia",1990,590
2022,DELAWARE,"Delaware",WASHINGTON,"Washington",171,178
2022,DELAWARE,"Delaware",WISCONSIN,"Wisconsin",15,34
2022,DELAWARE,"Delaware",PUERTO_RICO,"Puerto Rico",150,195
2022,DELAWARE,"Delaware",FOREIGN_COUNTRY,"Foreign Country",4444,1715
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",419,363
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",712,485
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",ARKANSAS,"Arkansas",21,2
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",4539,1469
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",1187,699
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1401,541
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",352,239
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",2932,854
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",2289,917
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",41,87
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",IDAHO,"Idaho",230,220
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",2548,909
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",INDIANA,"Indiana",253,235
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",IOWA,"Iowa",49,82
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",KANSAS,"Kansas",136,46
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",79,113
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",205,211
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",79,119
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",13093,3495
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",1401,624
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",1337,638
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",817,491
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSISSIPPI,"Mississippi",23,57
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",440,386
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",55,93
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEVADA,"Nevada",97,133
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_HAMPSHIRE,"New Hampshire",304,279
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",3093,916
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_MEXICO,"New Mexico",453,337
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",5647,1377
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",1519,518
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",1011,469
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",OKLAHOMA,"Oklahoma",231,242
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",264,261
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",2493,818
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",679,529
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",773,343
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_DAKOTA,"South Dakota",137,228
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",614,403
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",2788,854
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",UTAH,"Utah",387,385
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",153,201
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",7496,1974
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",1216,581
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",96,63
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",417,384
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",PUERTO_RICO,"Puerto Rico",110,8
2022,DISTRICT_OF_COLUMBIA,"District of Columbia",FOREIGN_COUNTRY,"Foreign Country",12618,2374
2022,FLORIDA,"Florida",ALABAMA,"Alabama",14734,3244
2022,FLORIDA,"Florida",ALASKA,"Alaska",1418,955
2022,FLORIDA,"Florida",ARIZONA,"Arizona",11901,3380
2022,FLORIDA,"Florida",ARKANSAS,"Arkansas",3204,1334
2022,FLORIDA,"Florida",CALIFORNIA,"California",50701,6891
2022,FLORIDA,"Florida",COLORADO,"Colorado",20980,4316
2022,FLORIDA,"Florida",CONNECTICUT,"Connecticut",13620,4170
2022,FLORIDA,"Florida",DELAWARE,"Delaware",3118,1647
2022,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",2830,1394
2022,FLORIDA,"Florida",GEORGIA,"Georgia",39990,6067
2022,FLORIDA,"Florida",HAWAII,"Hawaii",2858,1501
2022,FLORIDA,"Florida",IDAHO,"Idaho",3374,2524
2022,FLORIDA,"Florida",ILLINOIS,"Illinois",35262,5103
2022,FLORIDA,"Florida",INDIANA,"Indiana",11790,2577
2022,FLORIDA,"Florida",IOWA,"Iowa",2163,1015
2022,FLORIDA,"Florida",KANSAS,"Kansas",5111,2674
2022,FLORIDA,"Florida",KENTUCKY,"Kentucky",8141,2701
2022,FLORIDA,"Florida",LOUISIANA,"Louisiana",8497,3978
2022,FLORIDA,"Florida",MAINE,"Maine",6242,3030
2022,FLORIDA,"Florida",MARYLAND,"Maryland",23422,5197
2022,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",20320,4527
2022,FLORIDA,"Florida",MICHIGAN,"Michigan",23781,3867
2022,FLORIDA,"Florida",MINNESOTA,"Minnesota",9192,2659
2022,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",3937,1823
2022,FLORIDA,"Florida",MISSOURI,"Missouri",10919,3327
2022,FLORIDA,"Florida",MONTANA,"Montana",1302,1007
2022,FLORIDA,"Florida",NEBRASKA,"Nebraska",2779,1660
2022,FLORIDA,"Florida",NEVADA,"Nevada",7516,2343
2022,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",6001,2198
2022,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",47000,8581
2022,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",3551,2420
2022,FLORIDA,"Florida",NEW_YORK,"New York",91201,10729
2022,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",24601,4215
2022,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",347,376
2022,FLORIDA,"Florida",OHIO,"Ohio",27257,4085
2022,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",2965,1648
2022,FLORIDA,"Florida",OREGON,"Oregon",5221,3496
2022,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",35384,5144
2022,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",3816,1183
2022,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",14825,3257
2022,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",2714,2737
2022,FLORIDA,"Florida",TENNESSEE,"Tennessee",20651,3937
2022,FLORIDA,"Florida",TEXAS,"Texas",38207,6694
2022,FLORIDA,"Florida",UTAH,"Utah",4551,1609
2022,FLORIDA,"Florida",VERMONT,"Vermont",1575,1078
2022,FLORIDA,"Florida",VIRGINIA,"Virginia",32932,5858
2022,FLORIDA,"Florida",WASHINGTON,"Washington",11804,2986
2022,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",4817,3264
2022,FLORIDA,"Florida",WISCONSIN,"Wisconsin",10167,2483
2022,FLORIDA,"Florida",WYOMING,"Wyoming",280,261
2022,FLORIDA,"Florida",PUERTO_RICO,"Puerto Rico",12179,3606
2022,FLORIDA,"Florida",FOREIGN_COUNTRY,"Foreign Country",252420,16778
2022,GEORGIA,"Georgia",ALABAMA,"Alabama",21031,5430
2022,GEORGIA,"Georgia",ALASKA,"Alaska",210,215
2022,GEORGIA,"Georgia",ARIZONA,"Arizona",1798,931
2022,GEORGIA,"Georgia",ARKANSAS,"Arkansas",531,373
2022,GEORGIA,"Georgia",CALIFORNIA,"California",25960,4784
2022,GEORGIA,"Georgia",COLORADO,"Colorado",5419,1728
2022,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",2526,1989
2022,GEORGIA,"Georgia",DELAWARE,"Delaware",585,537
2022,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",1243,768
2022,GEORGIA,"Georgia",FLORIDA,"Florida",51380,6013
2022,GEORGIA,"Georgia",HAWAII,"Hawaii",2642,1113
2022,GEORGIA,"Georgia",IDAHO,"Idaho",1051,842
2022,GEORGIA,"Georgia",ILLINOIS,"Illinois",11096,2862
2022,GEORGIA,"Georgia",INDIANA,"Indiana",4937,1975
2022,GEORGIA,"Georgia",IOWA,"Iowa",530,510
2022,GEORGIA,"Georgia",KANSAS,"Kansas",1862,1339
2022,GEORGIA,"Georgia",KENTUCKY,"Kentucky",1941,820
2022,GEORGIA,"Georgia",LOUISIANA,"Louisiana",4426,1940
2022,GEORGIA,"Georgia",MAINE,"Maine",272,372
2022,GEORGIA,"Georgia",MARYLAND,"Maryland",6706,1766
2022,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",3299,1345
2022,GEORGIA,"Georgia",MICHIGAN,"Michigan",5816,2970
2022,GEORGIA,"Georgia",MINNESOTA,"Minnesota",1825,1045
2022,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",1986,1182
2022,GEORGIA,"Georgia",MISSOURI,"Missouri",4341,1753
2022,GEORGIA,"Georgia",MONTANA,"Montana",966,847
2022,GEORGIA,"Georgia",NEBRASKA,"Nebraska",712,477
2022,GEORGIA,"Georgia",NEVADA,"Nevada",3357,1921
2022,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",886,679
2022,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",8295,2706
2022,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",1029,697
2022,GEORGIA,"Georgia",NEW_YORK,"New York",16535,3669
2022,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",23175,4389
2022,GEORGIA,"Georgia",NORTH_DAKOTA,"North Dakota",218,251
2022,GEORGIA,"Georgia",OHIO,"Ohio",5221,1739
2022,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",2077,1021
2022,GEORGIA,"Georgia",OREGON,"Oregon",1594,910
2022,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",9223,2450
2022,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",118,133
2022,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",18328,3497
2022,GEORGIA,"Georgia",SOUTH_DAKOTA,"South Dakota",297,359
2022,GEORGIA,"Georgia",TENNESSEE,"Tennessee",18785,4548
2022,GEORGIA,"Georgia",TEXAS,"Texas",23754,4681
2022,GEORGIA,"Georgia",UTAH,"Utah",2753,1867
2022,GEORGIA,"Georgia",VIRGINIA,"Virginia",14204,4179
2022,GEORGIA,"Georgia",WASHINGTON,"Washington",8761,3889
2022,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",1635,1587
2022,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",2177,908
2022,GEORGIA,"Georgia",WYOMING,"Wyoming",282,381
2022,GEORGIA,"Georgia",PUERTO_RICO,"Puerto Rico",454,256
2022,GEORGIA,"Georgia",FOREIGN_COUNTRY,"Foreign Country",59370,6263
2022,HAWAII,"Hawaii",ALABAMA,"Alabama",1611,1645
2022,HAWAII,"Hawaii",ALASKA,"Alaska",773,676
2022,HAWAII,"Hawaii",ARIZONA,"Arizona",2750,1606
2022,HAWAII,"Hawaii",ARKANSAS,"Arkansas",75,148
2022,HAWAII,"Hawaii",CALIFORNIA,"California",10562,2423
2022,HAWAII,"Hawaii",COLORADO,"Colorado",2750,1056
2022,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",597,701
2022,HAWAII,"Hawaii",DELAWARE,"Delaware",246,244
2022,HAWAII,"Hawaii",DISTRICT_OF_COLUMBIA,"District of Columbia",74,95
2022,HAWAII,"Hawaii",FLORIDA,"Florida",1442,734
2022,HAWAII,"Hawaii",GEORGIA,"Georgia",2823,1260
2022,HAWAII,"Hawaii",IDAHO,"Idaho",120,150
2022,HAWAII,"Hawaii",ILLINOIS,"Illinois",1133,513
2022,HAWAII,"Hawaii",INDIANA,"Indiana",229,238
2022,HAWAII,"Hawaii",IOWA,"Iowa",40,67
2022,HAWAII,"Hawaii",KANSAS,"Kansas",254,272
2022,HAWAII,"Hawaii",KENTUCKY,"Kentucky",820,1165
2022,HAWAII,"Hawaii",LOUISIANA,"Louisiana",782,431
2022,HAWAII,"Hawaii",MAINE,"Maine",270,242
2022,HAWAII,"Hawaii",MARYLAND,"Maryland",1269,657
2022,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",397,380
2022,HAWAII,"Hawaii",MICHIGAN,"Michigan",524,372
2022,HAWAII,"Hawaii",MINNESOTA,"Minnesota",264,295
2022,HAWAII,"Hawaii",MISSISSIPPI,"Mississippi",503,687
2022,HAWAII,"Hawaii",MISSOURI,"Missouri",627,479
2022,HAWAII,"Hawaii",MONTANA,"Montana",170,164
2022,HAWAII,"Hawaii",NEBRASKA,"Nebraska",568,677
2022,HAWAII,"Hawaii",NEVADA,"Nevada",1460,864
2022,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",110,119
2022,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",383,330
2022,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",429,612
2022,HAWAII,"Hawaii",NEW_YORK,"New York",982,515
2022,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",1931,1080
2022,HAWAII,"Hawaii",NORTH_DAKOTA,"North Dakota",222,244
2022,HAWAII,"Hawaii",OHIO,"Ohio",654,435
2022,HAWAII,"Hawaii",OKLAHOMA,"Oklahoma",52,101
2022,HAWAII,"Hawaii",OREGON,"Oregon",1734,862
2022,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",903,527
2022,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",1488,1105
2022,HAWAII,"Hawaii",TENNESSEE,"Tennessee",956,712
2022,HAWAII,"Hawaii",TEXAS,"Texas",5966,2785
2022,HAWAII,"Hawaii",UTAH,"Utah",1141,1104
2022,HAWAII,"Hawaii",VERMONT,"Vermont",38,62
2022,HAWAII,"Hawaii",VIRGINIA,"Virginia",1775,939
2022,HAWAII,"Hawaii",WASHINGTON,"Washington",4090,1122
2022,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",222,221
2022,HAWAII,"Hawaii",PUERTO_RICO,"Puerto Rico",36,58
2022,HAWAII,"Hawaii",FOREIGN_COUNTRY,"Foreign Country",11604,2595
2022,IDAHO,"Idaho",ALASKA,"Alaska",411,376
2022,IDAHO,"Idaho",ARIZONA,"Arizona",3633,1532
2022,IDAHO,"Idaho",ARKANSAS,"Arkansas",299,370
2022,IDAHO,"Idaho",CALIFORNIA,"California",26887,4189
2022,IDAHO,"Idaho",COLORADO,"Colorado",1655,834
2022,IDAHO,"Idaho",CONNECTICUT,"Connecticut",322,398
2022,IDAHO,"Idaho",FLORIDA,"Florida",1109,984
2022,IDAHO,"Idaho",GEORGIA,"Georgia",1548,543
2022,IDAHO,"Idaho",HAWAII,"Hawaii",1046,635
2022,IDAHO,"Idaho",ILLINOIS,"Illinois",314,239
2022,IDAHO,"Idaho",INDIANA,"Indiana",6,13
2022,IDAHO,"Idaho",IOWA,"Iowa",218,261
2022,IDAHO,"Idaho",KANSAS,"Kansas",1482,1203
2022,IDAHO,"Idaho",LOUISIANA,"Louisiana",120,157
2022,IDAHO,"Idaho",MAINE,"Maine",44,86
2022,IDAHO,"Idaho",MARYLAND,"Maryland",1426,1633
2022,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",577,535
2022,IDAHO,"Idaho",MICHIGAN,"Michigan",523,390
2022,IDAHO,"Idaho",MINNESOTA,"Minnesota",1315,1154
2022,IDAHO,"Idaho",MISSOURI,"Missouri",501,527
2022,IDAHO,"Idaho",MONTANA,"Montana",1250,484
2022,IDAHO,"Idaho",NEBRASKA,"Nebraska",1066,849
2022,IDAHO,"Idaho",NEVADA,"Nevada",1894,1145
2022,IDAHO,"Idaho",NEW_HAMPSHIRE,"New Hampshire",61,105
2022,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",173,216
2022,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",376,413
2022,IDAHO,"Idaho",NEW_YORK,"New York",880,563
2022,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",815,606
2022,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",429,520
2022,IDAHO,"Idaho",OHIO,"Ohio",224,180
2022,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",232,237
2022,IDAHO,"Idaho",OREGON,"Oregon",8410,3183
2022,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",267,225
2022,IDAHO,"Idaho",SOUTH_CAROLINA,"South Carolina",1392,925
2022,IDAHO,"Idaho",SOUTH_DAKOTA,"South Dakota",126,155
2022,IDAHO,"Idaho",TENNESSEE,"Tennessee",191,249
2022,IDAHO,"Idaho",TEXAS,"Texas",2868,1438
2022,IDAHO,"Idaho",UTAH,"Utah",7812,2633
2022,IDAHO,"Idaho",VIRGINIA,"Virginia",415,300
2022,IDAHO,"Idaho",WASHINGTON,"Washington",14387,3068
2022,IDAHO,"Idaho",WISCONSIN,"Wisconsin",369,467
2022,IDAHO,"Idaho",WYOMING,"Wyoming",876,649
2022,IDAHO,"Idaho",PUERTO_RICO,"Puerto Rico",63,106
2022,IDAHO,"Idaho",FOREIGN_COUNTRY,"Foreign Country",8946,2713
2022,ILLINOIS,"Illinois",ALABAMA,"Alabama",2389,1105
2022,ILLINOIS,"Illinois",ALASKA,"Alaska",434,442
2022,ILLINOIS,"Illinois",ARIZONA,"Arizona",5377,1502
2022,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",1468,892
2022,ILLINOIS,"Illinois",CALIFORNIA,"California",20573,4774
2022,ILLINOIS,"Illinois",COLORADO,"Colorado",6720,1907
2022,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",474,262
2022,ILLINOIS,"Illinois",DELAWARE,"Delaware",218,355
2022,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",1028,496
2022,ILLINOIS,"Illinois",FLORIDA,"Florida",14078,2537
2022,ILLINOIS,"Illinois",GEORGIA,"Georgia",7424,2600
2022,ILLINOIS,"Illinois",HAWAII,"Hawaii",785,561
2022,ILLINOIS,"Illinois",IDAHO,"Idaho",839,704
2022,ILLINOIS,"Illinois",INDIANA,"Indiana",13792,2402
2022,ILLINOIS,"Illinois",IOWA,"Iowa",8532,2015
2022,ILLINOIS,"Illinois",KANSAS,"Kansas",2072,1081
2022,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",4087,2206
2022,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",1823,959
2022,ILLINOIS,"Illinois",MAINE,"Maine",304,319
2022,ILLINOIS,"Illinois",MARYLAND,"Maryland",2260,1479
2022,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",5625,1673
2022,ILLINOIS,"Illinois",MICHIGAN,"Michigan",12283,3777
2022,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",3743,1039
2022,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",853,383
2022,ILLINOIS,"Illinois",MISSOURI,"Missouri",15923,3217
2022,ILLINOIS,"Illinois",MONTANA,"Montana",242,159
2022,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",1580,777
2022,ILLINOIS,"Illinois",NEVADA,"Nevada",1135,614
2022,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",120,178
2022,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",3576,1254
2022,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",827,823
2022,ILLINOIS,"Illinois",NEW_YORK,"New York",12072,5040
2022,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",5384,1825
2022,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",630,622
2022,ILLINOIS,"Illinois",OHIO,"Ohio",11296,3656
2022,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",1353,792
2022,ILLINOIS,"Illinois",OREGON,"Oregon",1706,625
2022,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",4475,1676
2022,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",91,76
2022,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",1706,980
2022,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",46,79
2022,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",7420,2444
2022,ILLINOIS,"Illinois",TEXAS,"Texas",19949,4891
2022,ILLINOIS,"Illinois",UTAH,"Utah",349,359
2022,ILLINOIS,"Illinois",VERMONT,"Vermont",98,163
2022,ILLINOIS,"Illinois",VIRGINIA,"Virginia",3866,1282
2022,ILLINOIS,"Illinois",WASHINGTON,"Washington",3965,1432
2022,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",105,135
2022,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",12764,2666
2022,ILLINOIS,"Illinois",WYOMING,"Wyoming",449,429
2022,ILLINOIS,"Illinois",PUERTO_RICO,"Puerto Rico",362,305
2022,ILLINOIS,"Illinois",FOREIGN_COUNTRY,"Foreign Country",73644,7673
2022,INDIANA,"Indiana",ALABAMA,"Alabama",792,538
2022,INDIANA,"Indiana",ALASKA,"Alaska",1118,1093
2022,INDIANA,"Indiana",ARIZONA,"Arizona",4953,2181
2022,INDIANA,"Indiana",ARKANSAS,"Arkansas",2888,2856
2022,INDIANA,"Indiana",CALIFORNIA,"California",7769,2309
2022,INDIANA,"Indiana",COLORADO,"Colorado",3586,1827
2022,INDIANA,"Indiana",CONNECTICUT,"Connecticut",687,491
2022,INDIANA,"Indiana",DELAWARE,"Delaware",25,44
2022,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",716,789
2022,INDIANA,"Indiana",FLORIDA,"Florida",7474,1894
2022,INDIANA,"Indiana",GEORGIA,"Georgia",2326,1157
2022,INDIANA,"Indiana",HAWAII,"Hawaii",1133,1301
2022,INDIANA,"Indiana",IDAHO,"Idaho",1994,1644
2022,INDIANA,"Indiana",ILLINOIS,"Illinois",31015,4879
2022,INDIANA,"Indiana",IOWA,"Iowa",1364,922
2022,INDIANA,"Indiana",KANSAS,"Kansas",823,459
2022,INDIANA,"Indiana",KENTUCKY,"Kentucky",9350,2238
2022,INDIANA,"Indiana",LOUISIANA,"Louisiana",1328,1067
2022,INDIANA,"Indiana",MAINE,"Maine",135,159
2022,INDIANA,"Indiana",MARYLAND,"Maryland",1739,1066
2022,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",1308,915
2022,INDIANA,"Indiana",MICHIGAN,"Michigan",13184,4052
2022,INDIANA,"Indiana",MINNESOTA,"Minnesota",1742,1110
2022,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",116,169
2022,INDIANA,"Indiana",MISSOURI,"Missouri",1907,650
2022,INDIANA,"Indiana",MONTANA,"Montana",401,392
2022,INDIANA,"Indiana",NEBRASKA,"Nebraska",446,478
2022,INDIANA,"Indiana",NEVADA,"Nevada",2049,802
2022,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",554,417
2022,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1907,1139
2022,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",825,574
2022,INDIANA,"Indiana",NEW_YORK,"New York",4124,2505
2022,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2157,989
2022,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",299,345
2022,INDIANA,"Indiana",OHIO,"Ohio",10634,2141
2022,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",521,425
2022,INDIANA,"Indiana",OREGON,"Oregon",1461,1388
2022,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",2209,811
2022,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",1177,1543
2022,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1206,697
2022,INDIANA,"Indiana",TENNESSEE,"Tennessee",3062,1487
2022,INDIANA,"Indiana",TEXAS,"Texas",8276,2813
2022,INDIANA,"Indiana",UTAH,"Utah",1655,967
2022,INDIANA,"Indiana",VIRGINIA,"Virginia",2315,1060
2022,INDIANA,"Indiana",WASHINGTON,"Washington",2282,1656
2022,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",147,133
2022,INDIANA,"Indiana",WISCONSIN,"Wisconsin",2010,746
2022,INDIANA,"Indiana",WYOMING,"Wyoming",142,163
2022,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",366,446
2022,INDIANA,"Indiana",FOREIGN_COUNTRY,"Foreign Country",28633,4557
2022,IOWA,"Iowa",ALABAMA,"Alabama",180,190
2022,IOWA,"Iowa",ALASKA,"Alaska",118,144
2022,IOWA,"Iowa",ARIZONA,"Arizona",2264,992
2022,IOWA,"Iowa",ARKANSAS,"Arkansas",580,395
2022,IOWA,"Iowa",CALIFORNIA,"California",2349,645
2022,IOWA,"Iowa",COLORADO,"Colorado",1932,764
2022,IOWA,"Iowa",CONNECTICUT,"Connecticut",4,7
2022,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",178,293
2022,IOWA,"Iowa",FLORIDA,"Florida",3546,1391
2022,IOWA,"Iowa",GEORGIA,"Georgia",289,310
2022,IOWA,"Iowa",HAWAII,"Hawaii",1154,1571
2022,IOWA,"Iowa",IDAHO,"Idaho",519,351
2022,IOWA,"Iowa",ILLINOIS,"Illinois",16504,3047
2022,IOWA,"Iowa",INDIANA,"Indiana",402,299
2022,IOWA,"Iowa",KANSAS,"Kansas",780,469
2022,IOWA,"Iowa",KENTUCKY,"Kentucky",356,267
2022,IOWA,"Iowa",LOUISIANA,"Louisiana",1095,691
2022,IOWA,"Iowa",MAINE,"Maine",69,64
2022,IOWA,"Iowa",MARYLAND,"Maryland",653,452
2022,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",3,6
2022,IOWA,"Iowa",MICHIGAN,"Michigan",1932,872
2022,IOWA,"Iowa",MINNESOTA,"Minnesota",5386,1696
2022,IOWA,"Iowa",MISSISSIPPI,"Mississippi",408,470
